day,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence
208.0,0.6879002192982455,0.6746468213925328,0.8153492593930636,0.09359110169491526,0.16627263581488932,0.00565376569037657,0.5181433054393305
209.0,0.6911677631578947,0.6752320887991928,0.8153755974877722,0.09301906779661018,0.1655281690140845,0.005643305439330544,0.5205282426778243
210.0,0.692110745614035,0.6763521695257316,0.8162183331480658,0.09247881355932204,0.16448692152917502,0.005606694560669456,0.523755230125523
211.0,0.691392543859649,0.6701715438950555,0.8150621248332592,0.09307203389830508,0.16167505030181084,0.006255230125523013,0.5186976987447699
212.0,0.6964089912280701,0.6759586276488395,0.8175029693752779,0.09232521186440679,0.16014084507042253,0.004764644351464435,0.530005230125523
213.0,0.6986184210526315,0.6691422805247226,0.8145790782014228,0.09698093220338982,0.16547283702213278,0.006213389121338913,0.5220135983263599
214.0,0.6940076754385964,0.6691120080726539,0.8143230922076478,0.09177436440677968,0.1611619718309859,0.006208158995815899,0.5153556485355648
215.0,0.6958881578947367,0.6696215943491423,0.814295821754113,0.09236228813559322,0.1586871227364185,0.006208158995815899,0.5140219665271967
216.0,0.6935526315789474,0.6696720484359233,0.8140798924522009,0.09236758474576272,0.15826458752515088,0.0062081589958159,0.5123483263598326
217.0,0.6941228070175438,0.6695005045408677,0.8151272482214317,0.09169491525423729,0.1594164989939638,0.0062081589958159,0.5156537656903766
218.0,0.6958771929824562,0.6739354187689205,0.8174865829257447,0.0848887711864407,0.15080985915492956,0.007677824267782427,0.5163859832635983
219.0,0.6961513157894735,0.6709889001009083,0.8167106727990217,0.08852754237288137,0.1575553319919517,0.004843096234309623,0.5181223849372385
220.0,0.6940515350877192,0.6656861755802219,0.8146248026900845,0.0898252118644068,0.16454728370221325,0.005287656903765691,0.5103870292887029
221.0,0.6905372807017542,0.670443995963673,0.8147032611716318,0.08664724576271186,0.1585513078470825,0.005277196652719665,0.5073221757322176
222.0,0.6901096491228071,0.6705499495459132,0.8158329535349044,0.08756355932203391,0.15846579476861167,0.005271966527196653,0.5056433054393306
223.0,0.6891392543859649,0.6731584258324923,0.8163495720320142,0.08673728813559321,0.15936619718309855,0.005240585774058578,0.5059518828451882
224.0,0.688985745614035,0.6747275479313825,0.8167562805691417,0.08654131355932204,0.15900905432595572,0.005193514644351466,0.507055439330544
225.0,0.6903892543859649,0.6774772956609486,0.817710508837261,0.08625529661016948,0.15711267605633802,0.003765690376569038,0.5102562761506276
226.0,0.6960745614035088,0.6729364278506559,0.8163800202867941,0.0884427966101695,0.15668008048289736,0.003765690376569038,0.5174058577405858
227.0,0.6944188596491228,0.6718163471241171,0.8171302995775901,0.08963983050847459,0.16141348088531185,0.005193514644351464,0.5151307531380752
228.0,0.6889089912280701,0.6747275479313825,0.8170646662405513,0.08685381355932204,0.1569466800804829,0.00520397489539749,0.5028608786610879
229.0,0.6905537280701753,0.6747124117053481,0.8173714692641174,0.0879449152542373,0.15671026156941648,0.005193514644351464,0.5068514644351464
230.0,0.689594298245614,0.6707921291624622,0.8174594486438417,0.08825741525423729,0.1618913480885312,0.005193514644351464,0.5072123430962343
231.0,0.6900383771929824,0.6733551967709386,0.8179877389951088,0.08795021186440678,0.15788229376257543,0.005794979079497909,0.5090271966527196
232.0,0.6940734649122805,0.6518668012108981,0.8024350544686527,0.10042372881355932,0.18859657947686118,0.007353556485355648,0.507913179916318
233.0,0.7002631578947368,0.6514984863773965,0.8023960454646509,0.1026324152542373,0.19005533199195168,0.004267782426778242,0.5144769874476988
234.0,0.6982127192982455,0.6509737638748738,0.8060216846376167,0.09552966101694917,0.18366197183098587,0.004246861924686192,0.5059048117154811
235.0,0.6935690789473683,0.6565388496468213,0.8081260073921743,0.09540254237288137,0.18064889336016093,0.004246861924686192,0.5075679916317991
236.0,0.6965460526315789,0.6524016145307769,0.8071188569919964,0.09403601694915255,0.18530181086519115,0.005889121338912134,0.5039801255230125
237.0,0.6982072368421052,0.6532643794147326,0.8082638103045798,0.09421610169491526,0.18241951710261567,0.00582112970711297,0.5046129707112971
238.0,0.6974616228070175,0.6525277497477294,0.8073866468430413,0.09394597457627121,0.18231388329979878,0.005794979079497907,0.5047280334728034
239.0,0.7037225877192981,0.6566851664984864,0.811091125222321,0.0976324152542373,0.17675050301810863,0.0038755230125523017,0.5095815899581589
240.0,0.7061787280701755,0.6578102926337033,0.8114432928523789,0.097823093220339,0.17090543259557342,0.003880753138075314,0.5163179916317991
241.0,0.7040734649122807,0.6539959636730575,0.8108685235104491,0.09902012711864408,0.18010563380281688,0.004984309623430962,0.5152196652719665
242.0,0.7013486842105263,0.6569979818365287,0.8114239300800355,0.0975741525423729,0.1757696177062374,0.004979079497907951,0.509597280334728
243.0,0.7032949561403509,0.6592835519677094,0.8126390354046242,0.09549258474576272,0.17631287726358147,0.004979079497907949,0.5103242677824268
244.0,0.7020339912280701,0.6575882946518667,0.8115743955646955,0.09743644067796611,0.1748993963782696,0.00497907949790795,0.5070031380753137
245.0,0.6998958333333333,0.6573713420787084,0.8112878793352601,0.09572563559322035,0.17809859154929575,0.004984309623430962,0.507923640167364
246.0,0.7004550438596491,0.6571745711402625,0.8095586691307247,0.09578919491525426,0.1711569416498994,0.0038232217573221762,0.5145031380753138
247.0,0.700877192982456,0.6619223007063573,0.8133407875722543,0.09217690677966103,0.17039738430583498,0.0038232217573221754,0.5186401673640166
248.0,0.6919956140350877,0.6494853683148335,0.8106750194530902,0.09472457627118644,0.1840040241448692,0.004911087866108787,0.5062029288702928
249.0,0.6930043859649123,0.6529313824419779,0.8123434359715429,0.09234639830508476,0.18408953722334004,0.004968619246861924,0.5067991631799162
250.0,0.6960526315789474,0.6524823410696265,0.8121954174077368,0.09413135593220341,0.1844466800804829,0.004911087866108787,0.5074843096234309
251.0,0.6976809210526315,0.6549142280524722,0.8130904179635394,0.09460275423728814,0.17948692152917503,0.004911087866108787,0.507965481171548
252.0,0.6953344298245614,0.6578102926337033,0.8144504849377501,0.09278072033898306,0.17968812877263582,0.004911087866108787,0.5097123430962343
253.0,0.6926151315789473,0.66627648839556,0.8127869150177857,0.09097987288135594,0.1626006036217304,0.004320083682008368,0.5120031380753137
254.0,0.700625,0.6679263370332998,0.81272970903735,0.09324682203389831,0.1655080482897384,0.003922594142259414,0.516286610878661
255.0,0.6990460526315789,0.6597527749747729,0.8132325227879056,0.0914459745762712,0.17551307847082495,0.004832635983263598,0.5078294979079497
256.0,0.6949122807017544,0.6646165489404641,0.8102638005780346,0.09060381355932204,0.18091046277665995,0.004832635983263598,0.5132897489539748
257.0,0.6968859649122805,0.6648032290615541,0.8115728546020453,0.09059851694915254,0.17865191146881287,0.004832635983263598,0.5139225941422594
258.0,0.6977576754385965,0.664757820383451,0.8113163461538462,0.0908262711864407,0.17817404426559358,0.004832635983263598,0.5134100418410041
259.0,0.6996820175438596,0.6662008072653884,0.811615923743886,0.0899364406779661,0.17465794768611664,0.0033838912133891215,0.5190899581589958
260.0,0.70375,0.6686680121089807,0.8108815153957315,0.0906302966101695,0.17212776659959758,0.0033943514644351465,0.5214801255230125
261.0,0.7051864035087719,0.6681029263370333,0.8127322532236549,0.0906302966101695,0.16563883299798796,0.0033838912133891215,0.5169612970711297
262.0,0.7030208333333333,0.6605095862764884,0.8112568266451755,0.09320444915254239,0.17591549295774644,0.0033786610878661087,0.5145031380753138
263.0,0.6990679824561403,0.6627043390514632,0.8119677829035126,0.0880508474576271,0.18032696177062368,0.0046495815899581594,0.5069508368200837
264.0,0.7027905701754387,0.6614026236125128,0.8113157903512672,0.0890677966101695,0.17812877263581486,0.0033838912133891215,0.5084257322175731
265.0,0.6998739035087719,0.6629616548940465,0.8115808053579368,0.08993114406779662,0.1762122736418511,0.0033943514644351465,0.5035564853556485
266.0,0.6980427631578948,0.6632694248234107,0.8114620025566919,0.08916313559322035,0.17502012072434606,0.0033943514644351465,0.5031276150627615
267.0,0.6937719298245614,0.6694450050454087,0.8158678912850155,0.09203919491525424,0.16619215291750503,0.0033734309623430964,0.5103504184100418
268.0,0.6942324561403508,0.6688546922300708,0.8155932469986661,0.08936970338983052,0.17199195171026155,0.003185146443514644,0.5048483263598327
269.0,0.6915131578947367,0.6634157416750758,0.811744815751445,0.09078919491525424,0.17359154929577464,0.003195606694560669,0.49957635983263593
270.0,0.6905263157894735,0.6638900100908174,0.8138060387950199,0.09018538135593221,0.1808450704225352,0.004649581589958159,0.5010774058577405
271.0,0.6871710526315788,0.6614429868819375,0.8076544158514894,0.08259004237288137,0.1766398390342052,0.004764644351464435,0.5135669456066946
272.0,0.6924232456140351,0.6579515640766903,0.8099215595820364,0.08963453389830509,0.17983903420523137,0.004649581589958159,0.4986401673640167
273.0,0.6931414473684211,0.6638496468213927,0.8121852712316584,0.09091631355932205,0.17474849094567405,0.003200836820083682,0.49640167364016735
274.0,0.7016940789473683,0.6618365287588296,0.8156206772454425,0.08755826271186443,0.17327967806841044,0.003185146443514644,0.5009675732217572
275.0,0.6993530701754387,0.6676185671039354,0.816991519842152,0.08944385593220341,0.17529678068410462,0.003185146443514644,0.5052562761506276
276.0,0.6926041666666666,0.6653279515640768,0.8165979615940419,0.0880667372881356,0.1782394366197183,0.003185146443514644,0.5020188284518828
277.0,0.693360745614035,0.6611755802219981,0.8158496456758558,0.08810381355932204,0.18829979879275652,0.004644351464435147,0.5001359832635983
278.0,0.6943366228070176,0.6633198789101917,0.8180936805246776,0.08858580508474578,0.18469315895372232,0.004633891213389122,0.5018357740585774
279.0,0.6930592105263158,0.6640968718466196,0.818284042907959,0.08671610169491525,0.18552816901408453,0.004633891213389122,0.5050418410041841
280.0,0.6949506578947368,0.6639858728557013,0.8167990231769674,0.08847987288135593,0.17985915492957744,0.003185146443514644,0.5038650627615062
281.0,0.695405701754386,0.6662108980827448,0.818324139895509,0.09028072033898304,0.17709255533199195,0.0036610878661087858,0.4969403765690376
282.0,0.6958826754385964,0.6703985872855701,0.8187131530680303,0.08995762711864408,0.1788380281690141,0.0036715481171548116,0.508336820083682
283.0,0.6929166666666666,0.6621140262361251,0.8151859854379724,0.08980402542372883,0.18367706237424541,0.003655857740585774,0.5017625523012552
284.0,0.6892708333333334,0.6593541876892028,0.8158273816140507,0.09060381355932204,0.18922535211267608,0.005083682008368201,0.492928870292887
285.0,0.6925328947368419,0.6606104944500504,0.8163749861049354,0.08995233050847458,0.18559859154929575,0.0036610878661087858,0.4969612970711297
286.0,0.6938651315789474,0.661912209889001,0.8161501639617608,0.08994703389830509,0.18326458752515087,0.005109832635983263,0.4959361924686192
287.0,0.6937390350877192,0.6636579212916246,0.8159813931191642,0.09061970338983052,0.18217806841046275,0.0036610878661087866,0.4970083682008367
288.0,0.7001096491228068,0.6595105953582241,0.8139461468986215,0.09048728813559323,0.17830482897384303,0.0036401673640167366,0.48641213389121335
289.0,0.6987225877192981,0.6613824419778003,0.8150737911293908,0.0880084745762712,0.18253018108651908,0.0036506276150627616,0.49722280334728025
290.0,0.6963651315789474,0.657941473259334,0.8142870275678078,0.08953389830508476,0.18762575452716299,0.002557531380753138,0.49576359832635974
291.0,0.6946655701754385,0.6584409687184664,0.8135225572476656,0.08810381355932204,0.18692655935613678,0.0036401673640167366,0.4888859832635983
292.0,0.6955866228070176,0.6599747729566094,0.8145448782792352,0.08787076271186443,0.187761569416499,0.0036610878661087866,0.48740585774058576
293.0,0.6976918859649124,0.6596871846619575,0.8151829396398398,0.08767478813559323,0.18602112676056337,0.0036401673640167366,0.4902562761506276
294.0,0.6972094298245614,0.6626135216952573,0.8153412044241886,0.08865466101694917,0.18568410462776658,0.0036401673640167366,0.4892782426778242
295.0,0.7017324561403508,0.6633249243188699,0.8162346056580703,0.0855084745762712,0.17745975855130788,0.0036401673640167366,0.4905020920502092
296.0,0.6995120614035086,0.6677699293642786,0.8169519202979102,0.08882415254237291,0.17936116700201205,0.0036401673640167366,0.5022384937238493
297.0,0.7003015350877193,0.6636125126135216,0.8172126820253446,0.08942266949152543,0.17936116700201205,0.002557531380753138,0.49671025104602506
298.0,0.6920449561403508,0.6564581231079717,0.8137949269119608,0.086573093220339,0.1867706237424547,0.005088912133891213,0.483770920502092
299.0,0.7098793859649122,0.647981836528759,0.8113953854490884,0.09320444915254239,0.18214788732394363,0.012510460251046025,0.49060669456066947
300.0,0.7043859649122807,0.6439001009081735,0.8118638728323699,0.09443326271186442,0.1874547283702213,0.012222803347280334,0.4814435146443515
301.0,0.6998464912280702,0.6406811301715439,0.8112406972543351,0.09587394067796612,0.19112676056338024,0.01219665271966527,0.47311715481171546
302.0,0.6959100877192982,0.631326942482341,0.8110192655068919,0.0901112288135593,0.20368209255533196,0.009424686192468617,0.47270397489539745
303.0,0.6942105263157893,0.6400403632694248,0.8093719875500222,0.08836334745762713,0.20718812877263582,0.007395397489539748,0.4834309623430961
304.0,0.689594298245614,0.6344954591321897,0.8087961482881281,0.08933792372881356,0.21221830985915488,0.007369246861924686,0.4792520920502092
305.0,0.6937938596491228,0.6323511604439961,0.809435546353935,0.08626588983050848,0.20560865191146882,0.007374476987447698,0.47265167364016736
306.0,0.692922149122807,0.6305348133198789,0.8086110132281012,0.08773305084745765,0.20983903420523137,0.007374476987447698,0.4735460251046025
307.0,0.6927850877192983,0.6340565085771948,0.808705075867052,0.08843220338983052,0.2046327967806841,0.007374476987447698,0.47300732217573227
308.0,0.6966300802256898,0.6441440299377817,0.8104460078292754,0.08774806234562643,0.20062586574724728,0.007527175627089422,0.48356321355732634
309.0,0.6984759322930442,0.6485150272046407,0.8105341974992794,0.08810471850779322,0.19532774536667236,0.006439099262000378,0.4817234709110405
310.0,0.7000187340209819,0.6538545401071958,0.8104690554819451,0.09180436078698577,0.19419026723152982,0.0025703832972393346,0.49869115451735657
311.0,0.6975612712686237,0.6513698664868237,0.8112214404056746,0.08879673792692275,0.19757236888668692,0.0025703832972393346,0.4943441054645612
312.0,0.695197478621176,0.6483831873798863,0.8101553970944093,0.08782258751384038,0.19766842259587675,0.007553457664893506,0.4862229557830995
313.0,0.6958090893061799,0.6492553585282619,0.8101460406188344,0.08829103142832809,0.1961972842077591,0.0025703832972393346,0.49084333802905733
314.0,0.6958223684210526,0.6543794147325934,0.8096248638283682,0.08605932203389831,0.19887826961770622,0.0036349372384937234,0.49291317991631795
315.0,0.6931524122807017,0.654853683148335,0.8095624749888839,0.0842584745762712,0.19428571428571423,0.003676778242677824,0.48811192468619247
316.0,0.6937664473684211,0.6587336024217961,0.809850130613606,0.0857574152542373,0.18967303822937623,0.002567991631799163,0.49139121338912134
