day,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence
678.0,0.01979106268977234,0.037513383086460496,0.06006550125970346,0.05509046940504481,-0.04795556180682758,-0.0554774187177083,-0.16280683579780247
679.0,0.04930045276519434,0.03418283353933376,0.06462971468415821,0.05902025288033986,-0.03233058230875321,-0.05615205098496753,-0.1431878349625107
680.0,0.027720579777523763,0.05282768567698721,0.10122612143406652,0.07223861547905963,-0.079679629679567,-0.049574386379190066,-0.12365750757732187
681.0,0.07044583166586485,0.02574751646203144,0.06145522322926011,0.08566112267389862,-0.05197518054313959,-0.05623638001837494,-0.12350232903964162
682.0,0.038836386836609116,-0.02374382727564634,0.009642274664787953,0.049578565309825746,0.006525732142262907,-0.04552659277563469,-0.11215212742645583
683.0,0.026344681835356855,-0.0101726160368869,0.027190844194246395,0.05126275822780935,0.00768008418961404,-0.0455265927756347,-0.12829069534520435
684.0,0.051002221272611316,-0.02243650876182091,0.014096924946414591,0.06391972318720124,-0.006419501531603465,-0.04552659277563469,-0.12399003301520818
685.0,0.05194362512777816,-0.05571087760180678,-0.005122356206070822,0.06907437423921166,0.002361819400031997,-0.04291239274000519,-0.12591868055494873
686.0,0.0325724304156913,-0.05157103564135951,-0.012474184203123793,0.053100059592882366,0.01942973895729531,-0.04291239274000519,-0.1119304438011983
687.0,0.028118866023940516,-0.021720596242345066,0.009663180336817465,0.016047815397243193,0.033735458972682666,-0.04299672177341259,-0.07610636995958076
688.0,0.004475146123019563,-0.058574527679710144,-0.026331160480033585,0.02227422557887953,0.07669384587767873,-0.013228572980599184,-0.0719830545297906
689.0,-0.07051129172507732,-0.11584752923777751,-0.08533741978339478,0.004615718014566645,0.13803941182262508,-0.013228572980599181,-0.08610430145869556
690.0,-0.038394937127654856,-0.1352394205261884,-0.07675738355460666,0.014159477883140354,0.09588494866489143,-0.013228572980599191,-0.1123294743266619
691.0,-0.007799311834732663,-0.11902244562849645,-0.0707104179200638,0.027275768183800505,0.07586930870099934,-0.013228572980599184,-0.10401633837950433
692.0,0.01921173724043891,-0.07967838368860672,-0.05849918840949901,0.05667259002496878,0.07374612547104992,-0.013228572980599176,-0.08825463262369365
693.0,0.01852378826935544,-0.09421452049709447,-0.06468900946957704,0.04758815549766331,0.08601111597415578,-0.013228572980599176,-0.0867028472468909
694.0,0.08920149308803489,-0.1359553330456642,-0.12702294653963278,0.24601670292554914,0.024438802305622585,-0.023769702156524616,-0.12986464908453285
695.0,-0.04894468299583828,-0.18552249016250302,-0.16863790837329698,0.0819319466358791,0.20238453788778363,-0.025112287163644453,-0.015755966081178345
696.0,-0.1147496032768099,-0.16876985574174172,-0.23218519137930635,0.02878221451378377,0.2534968546909527,-0.030052422852354987,0.052292894993339514
697.0,-0.04553346601639415,-0.14368836518335526,-0.15002685465214222,0.07177725884827776,0.15096874956833412,-0.02490583659666018,-0.046387639622133
698.0,-0.05248681251647834,-0.1162164030472933,-0.10444238348613734,0.04008914243574147,0.13755463729101275,-0.0249897460826377,-0.05664464317882488
699.0,-0.05590944421341093,-0.1271184669389436,-0.12219660346345845,0.011803435958525593,0.15211735857067354,-0.02482192711068266,-0.04202014133347708
700.0,-0.061854015055451836,-0.11568988291616245,-0.09593845534445176,-0.007087556518178736,0.1527531956969686,-0.02935303935346851,-0.013454937879894288
701.0,-0.1087260554523923,-0.1985393741382208,-0.18133821225869906,0.04054618257630688,0.2310842274815104,0.09290308171577207,-0.01667541641597389
702.0,-0.14860304240349909,-0.21943113148276086,-0.26304815947519705,-0.03487469649285115,0.3088992541486218,0.09050070766404142,0.0470947961941973
703.0,-0.16855594219832068,-0.20353504548857146,-0.2694520153407521,-0.0628665188440637,0.3029433277925045,0.09053110380728568,0.0674251263263701
704.0,-0.10114133239122727,-0.19997634171799894,-0.12439590046489962,0.013967965997177027,0.23424351147185596,0.09169594821948168,-0.026971840586782318
705.0,-0.0957280809772824,-0.2094067864429067,-0.12374797987212287,0.004164982916204377,0.24675443447444173,0.09169594821948168,-0.033490656101781105
706.0,-0.09074502172868414,-0.1723938318199843,-0.11680012121412243,0.006135685700523628,0.21875282540503282,0.09161245412699909,0.0015836442112426763
707.0,-0.09232239300162172,-0.164812493903882,-0.09398292560842206,-0.036663936307640435,0.22685533181943177,0.09144546594203395,-0.003925523109513891
708.0,-0.05693908740186283,-0.1573544297750334,-0.09635226960291128,-0.012712317852068097,0.19964968685622328,0.052286736567705036,0.0004642516480610627
709.0,-0.12331954838479647,-0.18974940470748594,-0.19754025450106596,-0.06176893346521287,0.3082541047770366,0.040153342623246574,0.1148594377759818
710.0,-0.1517585222021964,-0.21362322870013753,-0.23846645646575831,-0.12306186196023236,0.32230325764181655,0.04490196780541104,0.07749606171315852
711.0,-0.06363055346801573,-0.17861384455098334,-0.17249621942352578,-0.014711646482060779,0.25047084387013424,0.04538675186086896,0.02311365131412119
712.0,-0.06520015443911621,-0.1633111952805424,-0.16526333749146846,-0.049808426800094854,0.23343176280525726,0.04538675186086896,0.01715112622098749
713.0,-0.07686514347433998,-0.1692605218506136,-0.17331837187854607,-0.06544610399050833,0.251994003679271,0.04546983465240333,0.038991877477887446
714.0,-0.1304963242491356,-0.15169320195206157,-0.1635776003583891,-0.06552596351086794,0.23656877514157815,0.04194411050380927,0.06347129126163817
715.0,-0.05702053154967116,-0.16058707540000655,-0.17423607945549566,-0.022922000611457615,0.17554764801584694,0.02263255315801905,0.0483113048345938
716.0,-0.13619509976176228,-0.24904197602594438,-0.28417767082851747,-0.1099054745507004,0.32661106412920093,0.023315089304062914,0.07517906220943993
717.0,-0.19855001197430425,-0.29463026130653996,-0.3295278492263497,-0.14713209069019073,0.3691521523745641,0.022481343017752127,0.08088923096676363
718.0,-0.5232144741728061,-0.5351706836575595,-0.5846565359021682,-0.29025656932278693,0.6783399734549643,0.01330294719667294,0.10731993976005703
719.0,-0.6069407950645673,-0.6132540615581544,-0.698698752146221,-0.2858820422630893,0.779640255161289,0.015712348151170168,0.10402635447051653
720.0,-0.03998234621778387,-0.1788657056508034,-0.10596235865066618,0.002143749291261595,0.2319984845056497,0.04385383322696469,-0.02839851738299417
721.0,0.13167329009229256,-0.054621445506952256,0.028928140382687415,0.08453832739524288,-0.00310073939546893,0.01890078874762152,-0.18493086159850441
722.0,0.15147897889137946,-0.028941974699666626,0.06643843858536683,0.10500382315619508,-0.004461225736989914,0.016286588711992015,-0.1626959939851737
723.0,0.1751951144734671,0.014946575407330664,0.1162901563711749,0.09683803931142611,-0.005862938937344881,0.01628658871199202,-0.13072921522303724
724.0,0.16060335471838116,0.022136827233370644,0.1091081172737885,0.08612044801516687,0.0051652458007419135,0.016286588711992022,-0.12478809406613531
725.0,0.11885571452579027,0.192243867187087,0.12946515478369458,-0.020443031159068113,-0.11375362850584264,0.007179053103992439,-0.007406614492270789
726.0,0.2125978137960572,0.14016901305303994,0.14045420386462604,0.03523740743245027,-0.05642768129720828,0.013166414475918091,0.04998727608690489
727.0,0.10589330759695458,-0.022592141918228722,0.050260549442524824,0.08336449596755735,0.0011044002055959324,0.018479143580584508,-0.16555571275099587
728.0,0.11947124781570703,-0.04251318593842607,0.043629967130490784,0.06468526542264832,0.015368893362149328,0.01890078874762153,-0.17462257302402903
729.0,0.1331578115562095,-0.04142375384357151,0.0585378192761452,0.06223553026921763,0.005886715830336371,0.017129879046066058,-0.13358893398885943
730.0,0.18341429428588527,-0.015993296086538326,0.07260960133315848,0.07086063945525485,0.0047735906418192075,0.01620225967858462,-0.09831906921038568
731.0,0.16176200561704804,-0.0325215372970458,0.05384970490212874,0.048353697733110386,0.009432225690057744,0.01881645971421412,-0.1174503660701109
732.0,0.12812492171512524,-0.06299450932169146,0.0406492538339131,0.040136877739311655,0.019409125527878317,0.018394814547177098,-0.16220829000960713
733.0,0.13377334484612624,-0.04151713373741619,0.043728328317389736,0.04641432406997778,0.02775756444175711,0.018394814547177108,-0.1222609007381994
734.0,0.12975427454137553,-0.0524114546859616,0.03922150096265606,0.02191697253567088,0.03179779660748611,0.05490928601258279,-0.12073128372392242
735.0,0.14499777542696163,-0.03799982440260008,0.03977027485343134,0.02742887663088992,0.041300587568716025,0.05575257634665684,-0.11494534110470077
736.0,0.2006854342441384,-0.042668819094833825,0.04824897083705629,0.047792300093782526,0.034230181278690305,0.0524637440437681,-0.10796230690908847
737.0,0.20970118654939,-0.018763566270597023,0.07033583075765287,0.03528844358148006,0.0499788413532666,0.0524637440437681,-0.10011470657497173
738.0,0.1940231915768038,-0.019417225527509747,0.06567966721905485,0.012118031921948123,0.03763139713249278,0.0524637440437681,-0.09647909512074815
739.0,0.1821832277060517,-0.047773586625009405,0.04065691924699062,0.00813721229762325,0.021326174463657907,0.0524637440437681,-0.1141694484162994
740.0,0.1923576309099702,-0.03834221734669724,0.056781359555010444,0.027530948928949542,0.01642017826241555,0.053222705344434705,-0.0962130747704391
741.0,0.18276255315538514,-0.034949414537007374,0.0606558774378175,0.053304204189001586,0.009535292837142668,0.016708233879029047,-0.10053590546296101
742.0,0.1889178860545529,-0.04817823283166967,0.0532169424739748,0.05554979474631306,0.007968672201451827,0.016708233879029036,-0.11175309690099226
743.0,0.19920091278022145,-0.032334777509356455,0.0381046851200516,0.08101683311218627,-0.018705105464126327,0.021093343616214007,-0.14254495244926382
744.0,0.1968474031423043,-0.0006167402334485006,0.04435631728376361,0.06157206033183018,0.025119045476383065,0.011817149941399622,-0.0986959313733235
745.0,0.15723602554413052,0.0026515560511151336,0.05425605890220282,0.03411461215379453,0.04422769454592787,0.016708233879029036,-0.08428649573158374
746.0,0.15252900626829635,-0.037439545039532014,0.03262391476964197,0.004972971057775304,0.018192933192276224,0.01670823387902904,-0.10224286937744403
747.0,0.16465863286371524,-0.050419350283941865,0.04056901089610642,0.030082756380439855,0.016749993133087303,0.01670823387902904,-0.09967133932445663
748.0,0.17146570689338309,-0.06953110189081867,0.011116403285163856,0.04738401090154409,0.04581492861103568,0.016708233879029036,-0.11028998497429254
749.0,0.17613651832863395,-0.06884631600262442,0.01442124160516609,0.061112734990561926,0.03907433719168169,0.01670823387902904,-0.1066987102451205
750.0,0.1754485693575505,-0.05661354990897198,0.03903972614435926,0.055396686299223646,0.041403654715800965,0.016708233879029043,-0.10075758908821858
751.0,0.17660722025621736,0.001966770162920848,0.052258365147240575,0.06631842219160214,0.025366406629386894,0.011817149941399645,-0.08838764279884812
752.0,0.15759810394996393,-0.036941518939027085,0.03437401568220109,0.04672054096415662,0.06603670286909766,0.01670823387902904,-0.12527579804170189
753.0,0.16628798568996547,-0.09293832861455059,0.011107744852664955,0.027020587438651496,0.04031114295670078,0.01670823387902903,-0.1100239646239835
754.0,0.15234796706537965,-0.09290720198326902,0.011517147596576675,0.017272682973958543,0.05212263801263301,0.01670823387902903,-0.11459064730428871
755.0,0.1568015314571304,-0.07762402602402388,0.009097316059158035,0.02385634619880353,0.04445444226951469,0.03036953729102839,-0.12527579804170189
756.0,0.15194968081896287,-0.07784191244299478,0.006302924564543586,0.021049358002164203,0.04371235881050325,0.03036953729102839,-0.1239900330152082
757.0,0.19065586240255322,-0.0517266687977673,0.020247007808243143,0.06902333809018185,0.031323687730895465,0.030369537291028394,-0.1333007452760246
758.0,0.18276255315538514,-0.005410241450808488,0.034673768176317885,0.03687056420140404,0.04991700106501565,0.03171880182554683,-0.12518712459159886
759.0,0.17247952642971662,-0.06150043102017662,0.02165566683237988,0.003033597394642661,0.047031120946637764,0.04242858906828707,-0.1717406858956811
760.0,0.17892452205355108,-0.0730484112256348,0.036712977111652126,0.02497914147745926,0.045072845152024234,0.04242858906828707,-0.18446532598546359
761.0,0.185948843126719,-0.0740133367953631,0.03247727890174814,0.05274280654967372,0.030560990842467037,0.04242858906828707,-0.18674866732561618
762.0,0.16715697386396564,-0.062029583751963144,0.04782204217142648,0.04064723922960971,0.030293016260046234,0.042428589068287066,-0.1914926969061274
763.0,0.17171916177746646,-0.038466723871823455,0.06201176706147305,0.04774126394475273,0.015018465062060593,0.031718801825546844,-0.16850410496692106
764.0,0.13131121168645915,-0.04378937782096994,0.053775663980357484,0.06310314480272433,0.011679089496509087,0.033742698627324534,-0.19818754238890496
765.0,0.1298628980631256,-0.0254246653648505,0.06751586465758896,0.07050338641204623,0.041424268145217956,0.036356898662954044,-0.18597277463721482
766.0,0.1002086766253702,-0.04540796264761099,0.06206991967250186,0.025489502967757316,0.03849716116800614,0.029441917923546956,-0.1831130558713926
767.0,0.12396102004804116,-0.07516502215278074,0.04930761664723856,0.04141278146505679,0.03709544796765118,0.03374269862732451,-0.20623465798575347
768.0,0.1282697530774586,-0.06666745181291533,0.03227468551838858,0.037789214883940575,0.04288782163382386,0.03374269862732451,-0.19987233794086223
769.0,0.1024897705821206,-0.07236362533744051,0.03732863173152855,0.01834444210358448,0.06331573018605567,0.03374269862732454,-0.19743381806302934
770.0,0.031160324632941022,-0.10053322664725081,0.011496538088234209,-0.02340312780279687,0.10384173241984755,0.05052417627539781,-0.21441478375775652
771.0,0.09774654346570308,-0.06486210719858494,0.013806876168398147,0.0354925881775993,0.05723476850804518,-0.049743044446004865,-0.17739361833974823
772.0,0.11519872262687292,-0.019915251628014677,0.024135114377869415,0.0599899397119062,0.026273397523734223,-0.05058633478007891,-0.16256298381001918
773.0,0.11422111093112275,-0.05113526280341771,0.046481100103272055,0.05621326468370054,0.033838526119767606,0.029441917923546966,-0.20177881711807705
774.0,0.1008604177558703,-0.025082272420753365,0.0675494879467698,0.018803767444852727,0.02314015625235256,0.02682771788791744,-0.17772614377763454
775.0,0.1103830798292887,-0.05910368041149665,0.02403626539195642,0.049170276117587314,0.027613270435838243,0.03239343409280607,-0.18960838609143837
776.0,0.11747981658362333,-0.060535505450448335,0.020335613014861646,0.049527529160795954,0.029262344789197012,0.032393434092806074,-0.20415083190833264
777.0,0.11425731877170607,-0.04080122121794036,0.017365265447331954,0.051824155867137234,0.019903847833885942,-0.04502061857519027,-0.19222425286947728
778.0,0.22125148769547542,-0.1258703045104393,-0.014559629516429997,0.1252141381719983,0.040208075809615856,-0.045442263742227304,-0.21024713160291483
779.0,0.20039577151947166,-0.055026091713612495,0.004157358022759115,0.10765770290574503,0.08281603441452319,-0.044092999207708844,-0.1558459699647159
780.0,0.11599529511970638,-0.08500103763775321,0.023831442070247046,0.07627047125241432,0.07679691302476366,-0.04409299920770885,-0.21135554972920254
781.0,0.13717688186096022,-0.10713207247894119,0.029192126756240357,0.059377505923548506,0.06471744338641064,-0.050670663813486304,-0.19138185509349867
